identifier,abs_difference,raw_difference,reason
18978293,80.9090909090909,-80.9090909090909,aux_num_pers_dist_Sing+3
34534557,80.9090909090909,-80.9090909090909,aux_num_pers_dist_Sing+3
34151723,80.9090909090909,-80.9090909090909,aux_num_pers_dist_Sing+3
36617969,80.0,-80.0,aux_num_pers_dist_Sing+3
38380943,80.0,80.0,aux_num_pers_dist_Sing+3
38855521,80.0,-80.0,aux_num_pers_dist_Sing+3
36574781,80.0,-80.0,aux_num_pers_dist_Sing+3
33736385,80.0,-80.0,aux_num_pers_dist_Sing+3
19921805,80.0,-80.0,aux_num_pers_dist_Sing+3
28323232,80.0,-80.0,aux_num_pers_dist_Sing+3
39709643,80.0,80.0,aux_num_pers_dist_Sing+3
34182693,80.0,-80.0,aux_num_pers_dist_Sing+3
37416282,80.0,-80.0,aux_num_pers_dist_Sing+3
39911195,80.0,-80.0,aux_num_pers_dist_Sing+3
38633061,80.0,-80.0,aux_num_pers_dist_Sing+3
39012078,80.0,-80.0,aux_num_pers_dist_Sing+3
24972740,80.0,80.0,aux_num_pers_dist_Sing+3
33030258,80.0,-80.0,aux_num_pers_dist_Sing+3
38940403,80.0,-80.0,aux_num_pers_dist_Sing+3
38410949,80.0,-80.0,aux_num_pers_dist_Sing+3
36503044,80.0,-80.0,aux_num_pers_dist_Sing+3
37346111,80.0,-80.0,aux_num_pers_dist_Sing+3
39239150,80.0,80.0,aux_num_pers_dist_Sing+3
19509840,80.0,-80.0,aux_num_pers_dist_Sing+3
39016745,80.0,80.0,aux_num_pers_dist_Sing+3
39691366,80.0,-80.0,aux_num_pers_dist_Sing+3
33076917,80.0,-80.0,aux_num_pers_dist_Sing+3
34207851,80.0,-80.0,aux_num_pers_dist_Sing+3
15883297,80.0,-80.0,aux_num_pers_dist_Sing+3
32911779,80.0,-80.0,aux_num_pers_dist_Sing+3
39909518,80.0,-80.0,aux_num_pers_dist_Sing+3
39687937,80.0,-80.0,aux_num_pers_dist_Sing+3
35083823,80.0,-80.0,aux_num_pers_dist_Sing+3
40715985,80.0,-80.0,aux_num_pers_dist_Sing+3
30081157,80.0,80.0,aux_num_pers_dist_Sing+3
39464957,80.0,-80.0,aux_num_pers_dist_Sing+3
35596824,80.0,-80.0,aux_num_pers_dist_Sing+3
24426963,80.0,-80.0,aux_num_pers_dist_Sing+3
39765681,80.0,-80.0,aux_num_pers_dist_Sing+3
36953247,80.0,-80.0,aux_num_pers_dist_Sing+3
26872184,80.0,-80.0,aux_num_pers_dist_Sing+3
32111695,80.0,-80.0,aux_num_pers_dist_Sing+3
39959921,80.0,80.0,aux_num_pers_dist_Sing+3
39891667,80.0,-80.0,aux_num_pers_dist_Sing+3
32397230,80.0,80.0,aux_num_pers_dist_Sing+3
36309626,80.0,-80.0,aux_num_pers_dist_Sing+3
16178266,80.0,-80.0,aux_num_pers_dist_Sing+3
34790752,80.0,80.0,aux_num_pers_dist_Sing+3
36709145,80.0,-80.0,aux_num_pers_dist_Sing+3
39188619,80.0,80.0,aux_num_pers_dist_Sing+3
34793091,80.0,-80.0,aux_num_pers_dist_Sing+3
32114520,80.0,-80.0,aux_num_pers_dist_Sing+3
33289251,80.0,80.0,aux_num_pers_dist_Sing+3
36069236,80.0,-80.0,aux_num_pers_dist_Sing+3
40345094,80.0,-80.0,aux_num_pers_dist_Sing+3
37540139,80.0,-80.0,aux_num_pers_dist_Sing+3
35144283,80.0,-80.0,aux_num_pers_dist_Sing+3
23970034,80.0,-80.0,aux_num_pers_dist_Sing+3
35489659,80.0,80.0,aux_num_pers_dist_Sing+3
36539379,80.0,-80.0,aux_num_pers_dist_Sing+3
24492700,80.0,-80.0,aux_num_pers_dist_Sing+3
38169694,80.0,80.0,aux_num_pers_dist_Sing+3
36955648,80.0,-80.0,aux_num_pers_dist_Sing+3
36929751,80.0,80.0,aux_num_pers_dist_Sing+3
37807096,80.0,80.0,aux_num_pers_dist_Sing+3
39147711,80.0,-80.0,aux_num_pers_dist_Sing+3
40829937,80.0,-80.0,aux_num_pers_dist_Sing+3
35918336,80.0,80.0,aux_num_pers_dist_Sing+3
39882674,80.0,-80.0,aux_num_pers_dist_Sing+3
37822084,79.8076923076923,-79.8076923076923,aux_num_pers_dist_Sing+3
36130284,79.79797979797979,-79.79797979797979,aux_num_pers_dist_Sing+3
35165713,79.79797979797979,-79.79797979797979,aux_num_pers_dist_Sing+3
37724322,79.79797979797979,-79.79797979797979,aux_num_pers_dist_Sing+3
40471474,79.79797979797979,-79.79797979797979,aux_num_pers_dist_Sing+3
22864505,79.79797979797979,-79.79797979797979,aux_num_pers_dist_Sing+3
37797759,78.88888888888889,-78.88888888888889,aux_num_pers_dist_Sing+3
38403427,78.88888888888889,-78.88888888888889,aux_num_pers_dist_Sing+3
20349111,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
32936464,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
38561156,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
39208039,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
40944329,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
34348942,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
40638354,78.57142857142857,78.57142857142857,aux_num_pers_dist_Sing+3
34962209,78.57142857142857,-78.57142857142857,aux_num_pers_dist_Sing+3
34899592,78.4090909090909,-78.4090909090909,aux_num_pers_dist_Sing+3
13305522,78.4090909090909,-78.4090909090909,aux_num_pers_dist_Sing+3
34591476,78.33333333333334,-78.33333333333334,aux_num_pers_dist_Sing+3
39162733,77.77777777777777,77.77777777777777,aux_num_pers_dist_Sing+3
40518036,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
26443262,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
39827551,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
13541143,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
39640908,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
39431680,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
36038217,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
40196105,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
22634695,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
36616703,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
40026863,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
38192112,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
37531754,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
20341918,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
35447150,77.77777777777777,77.77777777777777,aux_num_pers_dist_Sing+3
38991597,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
38156231,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
36493531,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
32579541,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
36674305,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
39802622,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
40865840,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
35325391,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
33712870,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
21712310,77.77777777777777,77.77777777777777,aux_num_pers_dist_Sing+3
38433436,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
33437671,77.77777777777777,-77.77777777777777,aux_num_pers_dist_Sing+3
38661039,77.57575757575758,-77.57575757575758,aux_num_pers_dist_Sing+3
35398855,77.5,-77.5,aux_num_pers_dist_Sing+3
30576919,77.5,-77.5,aux_num_pers_dist_Sing+3
27218527,77.5,-77.5,aux_num_pers_dist_Sing+3
37556644,77.3809523809524,-77.3809523809524,aux_num_pers_dist_Sing+3
36431861,77.3809523809524,-77.3809523809524,aux_num_pers_dist_Sing+3
36563149,77.38095238095238,-77.38095238095238,aux_num_pers_dist_Sing+3
40427370,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
30079557,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
36164195,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
36735186,76.92307692307692,76.92307692307692,aux_num_pers_dist_Sing+3
39754028,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
37639359,76.92307692307692,76.92307692307692,aux_num_pers_dist_Sing+3
35695671,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
18951402,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
21616831,76.92307692307692,-76.92307692307692,aux_num_pers_dist_Sing+3
40312503,76.62337662337661,-76.62337662337661,aux_num_pers_dist_Sing+3
37246975,76.62337662337661,-76.62337662337661,aux_num_pers_dist_Sing+3
33104823,76.62337662337661,-76.62337662337661,aux_num_pers_dist_Sing+3
33290341,76.62337662337661,-76.62337662337661,aux_num_pers_dist_Sing+3
38307727,76.62337662337661,-76.62337662337661,aux_num_pers_dist_Sing+3
28687233,76.62337662337661,-76.62337662337661,aux_num_pers_dist_Sing+3
22957827,76.47058823529412,-76.47058823529412,aux_num_pers_dist_Sing+3
38528545,76.47058823529412,-76.47058823529412,aux_num_pers_dist_Sing+3
18764325,76.47058823529412,-76.47058823529412,aux_num_pers_dist_Sing+3
27719414,76.38888888888889,-76.38888888888889,aux_num_pers_dist_Sing+3
30402111,76.38888888888889,76.38888888888889,aux_num_pers_dist_Sing+3
39413655,76.38888888888889,-76.38888888888889,aux_num_pers_dist_Sing+3
39486619,76.38888888888889,-76.38888888888889,aux_num_pers_dist_Sing+3
35124497,76.19047619047619,-76.19047619047619,aux_num_pers_dist_Sing+3
30207387,76.19047619047619,-76.19047619047619,aux_num_pers_dist_Sing+3
33527783,76.19047619047619,-76.19047619047619,aux_num_pers_dist_Sing+3
33020987,75.73529411764706,-75.73529411764706,aux_num_pers_dist_Sing+3
39472615,75.71428571428571,75.71428571428571,aux_num_pers_dist_Sing+3
32154966,75.71428571428571,-75.71428571428571,aux_num_pers_dist_Sing+3
37693375,75.71428571428571,-75.71428571428571,aux_num_pers_dist_Sing+3
36657380,75.71428571428571,-75.71428571428571,aux_num_pers_dist_Sing+3
22386704,75.64102564102564,-75.64102564102564,aux_num_pers_dist_Sing+3
36330439,75.55555555555556,-75.55555555555556,aux_num_pers_dist_Sing+3
41041216,75.55555555555556,-75.55555555555556,aux_num_pers_dist_Sing+3
38311175,75.52447552447552,-75.52447552447552,aux_num_pers_dist_Sing+3
36762194,75.00000000000001,-75.00000000000001,aux_num_pers_dist_Sing+3
22886852,75.00000000000001,-75.00000000000001,aux_num_pers_dist_Sing+3
21621695,75.00000000000001,-75.00000000000001,aux_num_pers_dist_Sing+3
34322098,75.0,-75.0,aux_num_pers_dist_Sing+3
39586521,75.0,-75.0,aux_num_pers_dist_Sing+3
26004930,75.0,75.0,aux_num_pers_dist_Sing+3
28758595,75.0,-75.0,aux_num_pers_dist_Sing+3
38188038,75.0,-75.0,aux_num_pers_dist_Sing+3
30908073,75.0,-75.0,aux_num_pers_dist_Sing+3
38501687,75.0,-75.0,aux_num_pers_dist_Sing+3
38360695,75.0,-75.0,aux_num_pers_dist_Sing+3
28919097,75.0,75.0,aux_num_pers_dist_Sing+3
39103090,75.0,-75.0,aux_num_pers_dist_Sing+3
40834637,75.0,-75.0,aux_num_pers_dist_Sing+3
40357425,75.0,-75.0,aux_num_pers_dist_Sing+3
39566212,75.0,75.0,aux_num_pers_dist_Sing+3
35792188,75.0,-75.0,aux_num_pers_dist_Sing+3
36947777,75.0,75.0,aux_num_pers_dist_Sing+3
39240323,75.0,75.0,aux_num_pers_dist_Sing+3
32756050,75.0,-75.0,aux_num_pers_dist_Sing+3
34801393,75.0,-75.0,aux_num_pers_dist_Sing+3
38856604,75.0,-75.0,aux_num_pers_dist_Sing+3
39012163,75.0,-75.0,aux_num_pers_dist_Sing+3
37085535,75.0,75.0,aux_num_pers_dist_Sing+3
39044509,75.0,-75.0,aux_num_pers_dist_Sing+3
36994283,75.0,-75.0,aux_num_pers_dist_Sing+3
38695668,75.0,75.0,aux_num_pers_dist_Sing+3
37731943,75.0,75.0,aux_num_pers_dist_Sing+3
35953097,75.0,-75.0,aux_num_pers_dist_Sing+3
35751079,75.0,-75.0,aux_num_pers_dist_Sing+3
36797732,75.0,75.0,aux_num_pers_dist_Sing+3
37972295,75.0,75.0,aux_num_pers_dist_Sing+3
37359805,75.0,75.0,aux_num_pers_dist_Sing+3
33573298,75.0,-75.0,aux_num_pers_dist_Sing+3
36501227,75.0,-75.0,aux_num_pers_dist_Sing+3
35880639,75.0,-75.0,aux_num_pers_dist_Sing+3
36878701,75.0,-75.0,aux_num_pers_dist_Sing+3
34176602,75.0,-75.0,aux_num_pers_dist_Sing+3
40232464,75.0,-75.0,aux_num_pers_dist_Sing+3
39250060,75.0,-75.0,aux_num_pers_dist_Sing+3
36021242,75.0,-75.0,aux_num_pers_dist_Sing+3
39086525,75.0,75.0,aux_num_pers_dist_Sing+3
37745803,75.0,75.0,aux_num_pers_dist_Sing+3
39605578,75.0,-75.0,aux_num_pers_dist_Sing+3
25151472,75.0,-75.0,aux_num_pers_dist_Sing+3
39155456,75.0,-75.0,aux_num_pers_dist_Sing+3
30795999,75.0,-75.0,aux_num_pers_dist_Sing+3
30629908,75.0,75.0,aux_num_pers_dist_Sing+3
33609418,75.0,75.0,aux_num_pers_dist_Sing+3
39086355,75.0,-75.0,aux_num_pers_dist_Sing+3
35943890,75.0,75.0,aux_num_pers_dist_Sing+3
39163591,75.0,75.0,aux_num_pers_dist_Sing+3
35260088,75.0,-75.0,aux_num_pers_dist_Sing+3
39884712,75.0,-75.0,aux_num_pers_dist_Sing+3
39682871,75.0,-75.0,aux_num_pers_dist_Sing+3
32171921,75.0,-75.0,aux_num_pers_dist_Sing+3
35397711,75.0,-75.0,aux_num_pers_dist_Sing+3
37663593,75.0,75.0,aux_num_pers_dist_Sing+3
40158482,75.0,-75.0,aux_num_pers_dist_Sing+3
32749558,75.0,-75.0,aux_num_pers_dist_Sing+3
37881833,75.0,75.0,aux_num_pers_dist_Sing+3
19664816,75.0,-75.0,aux_num_pers_dist_Sing+3
37018171,75.0,75.0,aux_num_pers_dist_Sing+3
30607403,75.0,-75.0,aux_num_pers_dist_Sing+3
38539075,75.0,75.0,aux_num_pers_dist_Sing+3
34763542,75.0,-75.0,aux_num_pers_dist_Sing+3
34720181,75.0,-75.0,aux_num_pers_dist_Sing+3
40770123,75.0,-75.0,aux_num_pers_dist_Sing+3
40248440,75.0,-75.0,aux_num_pers_dist_Sing+3
37637869,75.0,-75.0,aux_num_pers_dist_Sing+3
39012388,75.0,75.0,aux_num_pers_dist_Sing+3
31849775,75.0,75.0,aux_num_pers_dist_Sing+3
39338821,75.0,75.0,aux_num_pers_dist_Sing+3
39699616,75.0,75.0,aux_num_pers_dist_Sing+3
40192602,75.0,-75.0,aux_num_pers_dist_Sing+3
25275712,75.0,-75.0,aux_num_pers_dist_Sing+3
35338260,75.0,-75.0,aux_num_pers_dist_Sing+3
36994676,75.0,75.0,aux_num_pers_dist_Sing+3
39190347,75.0,-75.0,aux_num_pers_dist_Sing+3
36975978,75.0,-75.0,aux_num_pers_dist_Sing+3
22263020,75.0,-75.0,aux_num_pers_dist_Sing+3
29294087,75.0,-75.0,aux_num_pers_dist_Sing+3
19433084,75.0,-75.0,aux_num_pers_dist_Sing+3
37938143,75.0,-75.0,aux_num_pers_dist_Sing+3
38409842,75.0,-75.0,aux_num_pers_dist_Sing+3
36643746,75.0,75.0,aux_num_pers_dist_Sing+3
39239470,75.0,75.0,aux_num_pers_dist_Sing+3
34887183,75.0,-75.0,aux_num_pers_dist_Sing+3
34160252,75.0,75.0,aux_num_pers_dist_Sing+3
37255393,75.0,-75.0,aux_num_pers_dist_Sing+3
39706551,75.0,-75.0,aux_num_pers_dist_Sing+3
39987582,75.0,75.0,aux_num_pers_dist_Sing+3
30558502,75.0,-75.0,aux_num_pers_dist_Sing+3
40932015,75.0,-75.0,aux_num_pers_dist_Sing+3
39339166,75.0,-75.0,aux_num_pers_dist_Sing+3
19177937,75.0,-75.0,aux_num_pers_dist_Sing+3
40675444,75.0,-75.0,aux_num_pers_dist_Sing+3
38041193,75.0,-75.0,aux_num_pers_dist_Sing+3
34125540,75.0,-75.0,aux_num_pers_dist_Sing+3
34842854,75.0,-75.0,aux_num_pers_dist_Sing+3
40433920,75.0,-75.0,aux_num_pers_dist_Sing+3
29932722,75.0,-75.0,aux_num_pers_dist_Sing+3
35108773,75.0,-75.0,aux_num_pers_dist_Sing+3
22508512,75.0,-75.0,aux_num_pers_dist_Sing+3
35249508,75.0,-75.0,aux_num_pers_dist_Sing+3
26244539,75.0,-75.0,aux_num_pers_dist_Sing+3
38192427,75.0,75.0,aux_num_pers_dist_Sing+3
37406490,75.0,75.0,aux_num_pers_dist_Sing+3
37116279,75.0,-75.0,aux_num_pers_dist_Sing+3
19636725,75.0,75.0,aux_num_pers_dist_Sing+3
29937355,75.0,-75.0,aux_num_pers_dist_Sing+3
23923007,75.0,-75.0,aux_num_pers_dist_Sing+3
38690610,75.0,75.0,aux_num_pers_dist_Sing+3
38232114,75.0,-75.0,aux_num_pers_dist_Sing+3
33628777,75.0,-75.0,aux_num_pers_dist_Sing+3
36197438,75.0,-75.0,aux_num_pers_dist_Sing+3
36028911,75.0,-75.0,aux_num_pers_dist_Sing+3
40172567,74.67532467532467,-74.67532467532467,aux_num_pers_dist_Sing+3
36410413,74.6606334841629,-74.6606334841629,aux_num_pers_dist_Sing+3
40804841,74.61538461538461,-74.61538461538461,aux_num_pers_dist_Sing+3
35872874,74.61538461538461,-74.61538461538461,aux_num_pers_dist_Sing+3
34743144,74.61538461538461,-74.61538461538461,aux_num_pers_dist_Sing+3
39428442,74.61538461538461,-74.61538461538461,aux_num_pers_dist_Sing+3
38183699,74.61538461538461,-74.61538461538461,aux_num_pers_dist_Sing+3
32716847,74.6031746031746,-74.6031746031746,aux_num_pers_dist_Sing+3
38412707,74.6031746031746,-74.6031746031746,aux_num_pers_dist_Sing+3
30742774,74.6031746031746,74.6031746031746,aux_num_pers_dist_Sing+3
20284543,74.6031746031746,-74.6031746031746,aux_num_pers_dist_Sing+3
36435218,74.6031746031746,-74.6031746031746,aux_num_pers_dist_Sing+3
38710541,74.6031746031746,-74.6031746031746,aux_num_pers_dist_Sing+3
39285798,74.24242424242424,-74.24242424242424,aux_num_pers_dist_Sing+3
39470530,74.24242424242424,-74.24242424242424,aux_num_pers_dist_Sing+3
37523543,74.24242424242424,-74.24242424242424,aux_num_pers_dist_Sing+3
36444285,74.16666666666667,-74.16666666666667,aux_num_pers_dist_Sing+3
40404333,74.11764705882354,-74.11764705882354,aux_num_pers_dist_Sing+3
40811837,73.75,-73.75,aux_num_pers_dist_Sing+3
38541028,73.5042735042735,73.5042735042735,aux_num_pers_dist_Sing+3
40579964,73.5042735042735,-73.5042735042735,aux_num_pers_dist_Sing+3
38400432,73.4848484848485,-73.4848484848485,aux_num_pers_dist_Sing+3
33963217,73.4848484848485,-73.4848484848485,aux_num_pers_dist_Sing+3
40171753,73.4848484848485,-73.4848484848485,aux_num_pers_dist_Sing+3
33274171,73.48484848484848,-73.48484848484848,aux_num_pers_dist_Sing+3
36762521,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
39384766,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
38893084,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
38595523,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
26774343,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
34125840,73.33333333333333,73.33333333333333,aux_num_pers_dist_Sing+3
34562373,73.33333333333333,73.33333333333333,aux_num_pers_dist_Sing+3
29627650,73.33333333333333,73.33333333333333,aux_num_pers_dist_Sing+3
39853089,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
21284550,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
36637732,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
40259809,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
36598604,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
30431322,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
31149226,73.33333333333333,-73.33333333333333,aux_num_pers_dist_Sing+3
40077181,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
36651411,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
36722312,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
38039486,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
26014829,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
35131097,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
30826447,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
38798248,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
36340962,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
34641288,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
39260166,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
21896864,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
19454080,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
33233366,73.21428571428571,-73.21428571428571,aux_num_pers_dist_Sing+3
40656748,72.91666666666669,-72.91666666666669,aux_num_pers_dist_Sing+3
33324759,72.85714285714286,-72.85714285714286,aux_num_pers_dist_Sing+3
24875225,72.85067873303167,-72.85067873303167,aux_num_pers_dist_Sing+3
16616829,72.72727272727273,-72.72727272727273,aux_num_pers_dist_Sing+3
33906738,72.72727272727273,-72.72727272727273,aux_num_pers_dist_Sing+3
35230135,72.72727272727273,-72.72727272727273,aux_num_pers_dist_Sing+3
39147988,72.72727272727273,72.72727272727273,aux_num_pers_dist_Sing+3
36255167,72.72727272727273,-72.72727272727273,aux_num_pers_dist_Sing+3
35730074,72.72727272727273,-72.72727272727273,aux_num_pers_dist_Sing+3
35888464,72.72727272727273,-72.72727272727273,aux_num_pers_dist_Sing+3
36061096,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
28133687,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
35766760,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
34807620,72.72727272727272,72.72727272727272,aux_num_pers_dist_Sing+3
37169992,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
40657793,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
38289915,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
37700042,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
36336830,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
39819199,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
22886822,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
27868358,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
32071395,72.72727272727272,72.72727272727272,aux_num_pers_dist_Sing+3
38879259,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
39125793,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
18401248,72.72727272727272,-72.72727272727272,aux_num_pers_dist_Sing+3
