identifier,abs_difference,raw_difference,reason
28588,6.971863317373911,6.971863317373911,upos_dist_PUNCT
41972,6.9715447154471555,6.9715447154471555,upos_dist_PUNCT
22484,6.9655918793849825,6.9655918793849825,upos_dist_PUNCT
3470,6.958128078817735,6.958128078817735,upos_dist_PUNCT
33156,6.955285378521893,6.955285378521893,upos_dist_PUNCT
49769,6.948924731182795,6.948924731182795,upos_dist_PUNCT
5389,6.938159879336349,6.938159879336349,upos_dist_PUNCT
16689,6.933426933426934,-6.933426933426934,upos_dist_PUNCT
41732,6.919548935454009,6.919548935454009,upos_dist_PUNCT
6424,6.912966034027395,-6.912966034027395,upos_dist_PUNCT
32767,6.909043296089385,-6.909043296089385,upos_dist_PUNCT
17866,6.900546448087432,6.900546448087432,upos_dist_PUNCT
13235,6.894009216589863,6.894009216589863,upos_dist_PUNCT
13337,6.893004115226336,-6.893004115226336,upos_dist_PUNCT
39005,6.879099596206903,-6.879099596206903,upos_dist_PUNCT
4063,6.867549184524243,6.867549184524243,upos_dist_PUNCT
4600,6.867114093959731,6.867114093959731,upos_dist_PUNCT
45718,6.866551624964051,-6.866551624964051,upos_dist_PUNCT
43480,6.8651792395075155,6.8651792395075155,upos_dist_PUNCT
29760,6.863434883557307,6.863434883557307,upos_dist_PUNCT
17463,6.862191078963228,6.862191078963228,upos_dist_PUNCT
51484,6.858505435880854,6.858505435880854,upos_dist_PUNCT
46169,6.8534806289574455,6.8534806289574455,upos_dist_PUNCT
19993,6.850857439805994,6.850857439805994,upos_dist_PUNCT
41177,6.837712265120674,6.837712265120674,upos_dist_PUNCT
47310,6.836734693877549,6.836734693877549,upos_dist_PUNCT
50331,6.827689636119663,6.827689636119663,upos_dist_PUNCT
26356,6.823659696436712,-6.823659696436712,upos_dist_PUNCT
12453,6.822017644802461,6.822017644802461,upos_dist_PUNCT
16526,6.819139562502395,6.819139562502395,upos_dist_PUNCT
16192,6.818181818181818,6.818181818181818,upos_dist_PUNCT
48587,6.816939890710383,-6.816939890710383,upos_dist_PUNCT
48314,6.815544223668015,6.815544223668015,upos_dist_PUNCT
37356,6.810044175773076,6.810044175773076,upos_dist_PUNCT
15709,6.8098818474758325,6.8098818474758325,upos_dist_PUNCT
23704,6.8091037696596475,-6.8091037696596475,upos_dist_PUNCT
38340,6.80823680823681,6.80823680823681,upos_dist_PUNCT
35208,6.806794783802334,6.806794783802334,upos_dist_PUNCT
11212,6.80483397334538,6.80483397334538,upos_dist_PUNCT
4250,6.801317018035284,6.801317018035284,upos_dist_PUNCT
40396,6.797925781883004,6.797925781883004,upos_dist_PUNCT
15294,6.796698176008519,6.796698176008519,upos_dist_PUNCT
49833,6.793545425655871,6.793545425655871,upos_dist_PUNCT
34404,6.792551796485706,6.792551796485706,upos_dist_PUNCT
43932,6.791767304556059,6.791767304556059,upos_dist_PUNCT
36159,6.785352438847881,-6.785352438847881,upos_dist_PUNCT
10113,6.784489947187992,-6.784489947187992,upos_dist_PUNCT
3156,6.783418761695549,6.783418761695549,upos_dist_PUNCT
32051,6.777771880473434,6.777771880473434,upos_dist_PUNCT
33100,6.77409010742344,6.77409010742344,upos_dist_PUNCT
22354,6.770130454340982,6.770130454340982,upos_dist_PUNCT
29941,6.765200672915164,6.765200672915164,upos_dist_PUNCT
14997,6.762868422061246,6.762868422061246,upos_dist_PUNCT
4758,6.76266962060371,6.76266962060371,upos_dist_PUNCT
45939,6.762410946511366,-6.762410946511366,upos_dist_PUNCT
44915,6.756634362829457,6.756634362829457,upos_dist_PUNCT
37726,6.749393543571562,-6.749393543571562,upos_dist_PUNCT
12480,6.746031746031749,6.746031746031749,upos_dist_PUNCT
38973,6.744218252319625,6.744218252319625,upos_dist_PUNCT
34698,6.74309416136187,6.74309416136187,upos_dist_PUNCT
16041,6.737522239910104,6.737522239910104,upos_dist_PUNCT
34015,6.733839979506447,-6.733839979506447,upos_dist_PUNCT
32700,6.733839979506447,-6.733839979506447,upos_dist_PUNCT
10091,6.732785034671828,-6.732785034671828,upos_dist_PUNCT
12145,6.730956039492043,-6.730956039492043,upos_dist_PUNCT
43632,6.728316825486237,6.728316825486237,upos_dist_PUNCT
33502,6.72801750743505,6.72801750743505,upos_dist_PUNCT
13812,6.723659116003614,6.723659116003614,upos_dist_PUNCT
8934,6.72000793506472,6.72000793506472,upos_dist_PUNCT
45724,6.719561171515329,6.719561171515329,upos_dist_PUNCT
24512,6.715652768284347,6.715652768284347,upos_dist_PUNCT
20519,6.711458056408148,-6.711458056408148,upos_dist_PUNCT
44483,6.702898550724639,6.702898550724639,upos_dist_PUNCT
11555,6.69920617893156,6.69920617893156,upos_dist_PUNCT
6683,6.698079446498864,6.698079446498864,upos_dist_PUNCT
11665,6.695526695526695,6.695526695526695,upos_dist_PUNCT
50238,6.6903684550743385,6.6903684550743385,upos_dist_PUNCT
28078,6.68896321070234,6.68896321070234,upos_dist_PUNCT
12948,6.682234907455458,-6.682234907455458,upos_dist_PUNCT
27157,6.673266859958041,-6.673266859958041,upos_dist_PUNCT
46219,6.669297553275453,6.669297553275453,upos_dist_PUNCT
44828,6.669019054340154,6.669019054340154,upos_dist_PUNCT
7165,6.666927654243658,-6.666927654243658,upos_dist_PUNCT
12932,6.653225806451612,6.653225806451612,upos_dist_PUNCT
42648,6.649580615097857,-6.649580615097857,upos_dist_PUNCT
4012,6.6426412462218085,6.6426412462218085,upos_dist_PUNCT
1564,6.641618990692516,6.641618990692516,upos_dist_PUNCT
10607,6.632890752387606,6.632890752387606,upos_dist_PUNCT
11417,6.63022147462854,6.63022147462854,upos_dist_PUNCT
16111,6.623436776285319,6.623436776285319,upos_dist_PUNCT
39348,6.622998544395925,6.622998544395925,upos_dist_PUNCT
27926,6.6160375251284345,6.6160375251284345,upos_dist_PUNCT
4896,6.609229316652897,6.609229316652897,upos_dist_PUNCT
16838,6.6016894087069495,6.6016894087069495,upos_dist_PUNCT
15722,6.595744680851064,6.595744680851064,upos_dist_PUNCT
35350,6.594749336684821,6.594749336684821,upos_dist_PUNCT
33689,6.584317937701398,6.584317937701398,upos_dist_PUNCT
16029,6.575963718820861,6.575963718820861,upos_dist_PUNCT
12650,6.575639190809577,-6.575639190809577,upos_dist_PUNCT
24382,6.571502057613168,6.571502057613168,upos_dist_PUNCT
33422,6.562499999999998,6.562499999999998,upos_dist_PUNCT
31730,6.56066687249151,6.56066687249151,upos_dist_PUNCT
2000,6.558585114222549,6.558585114222549,upos_dist_PUNCT
26346,6.552458381726673,-6.552458381726673,upos_dist_PUNCT
26526,6.547351230648738,6.547351230648738,upos_dist_PUNCT
9848,6.538661131292164,-6.538661131292164,upos_dist_PUNCT
50972,6.538448457640378,6.538448457640378,upos_dist_PUNCT
11402,6.53641143189798,6.53641143189798,upos_dist_PUNCT
8909,6.534809045569448,6.534809045569448,upos_dist_PUNCT
17223,6.531753287854279,6.531753287854279,upos_dist_PUNCT
13636,6.531577169875042,6.531577169875042,upos_dist_PUNCT
3697,6.520272549416449,6.520272549416449,upos_dist_PUNCT
22908,6.516478041141719,6.516478041141719,upos_dist_PUNCT
19155,6.513036892783727,6.513036892783727,upos_dist_PUNCT
22927,6.511194029850745,6.511194029850745,upos_dist_PUNCT
36417,6.510416666666666,-6.510416666666666,upos_dist_PUNCT
19481,6.506602641056423,6.506602641056423,upos_dist_PUNCT
11020,6.4979757085020236,6.4979757085020236,upos_dist_PUNCT
43363,6.496589070961391,6.496589070961391,upos_dist_PUNCT
28796,6.491416309012876,6.491416309012876,upos_dist_PUNCT
44160,6.4823074635741875,6.4823074635741875,upos_dist_PUNCT
47008,6.479262298411665,6.479262298411665,upos_dist_PUNCT
22676,6.467439785905441,6.467439785905441,upos_dist_PUNCT
7654,6.465949820788531,6.465949820788531,upos_dist_PUNCT
16205,6.464285714285715,6.464285714285715,upos_dist_PUNCT
298,6.458333333333334,6.458333333333334,upos_dist_PUNCT
5518,6.453527186410502,6.453527186410502,upos_dist_PUNCT
12781,6.448445171849427,6.448445171849427,upos_dist_PUNCT
51604,6.446636625664759,6.446636625664759,upos_dist_PUNCT
17035,6.445147679324894,6.445147679324894,upos_dist_PUNCT
18318,6.441450366554388,-6.441450366554388,upos_dist_PUNCT
4944,6.437534097108564,6.437534097108564,upos_dist_PUNCT
32452,6.4278046162104125,6.4278046162104125,upos_dist_PUNCT
6304,6.427595628415299,6.427595628415299,upos_dist_PUNCT
36526,6.424050632911392,6.424050632911392,upos_dist_PUNCT
29059,6.4231073595357415,6.4231073595357415,upos_dist_PUNCT
46005,6.4188959226737445,6.4188959226737445,upos_dist_PUNCT
21187,6.4148077500485705,6.4148077500485705,upos_dist_PUNCT
3074,6.414414414414416,6.414414414414416,upos_dist_PUNCT
38923,6.410436739573807,6.410436739573807,upos_dist_PUNCT
36768,6.40812759449421,6.40812759449421,upos_dist_PUNCT
15458,6.3974926253687325,6.3974926253687325,upos_dist_PUNCT
6195,6.397145834437202,6.397145834437202,upos_dist_PUNCT
42939,6.391274864376131,6.391274864376131,upos_dist_PUNCT
26538,6.384396916478295,6.384396916478295,upos_dist_PUNCT
9806,6.382204099464813,6.382204099464813,upos_dist_PUNCT
20165,6.377678126557051,6.377678126557051,upos_dist_PUNCT
47038,6.3487076368815725,6.3487076368815725,upos_dist_PUNCT
21965,6.343549536707056,6.343549536707056,upos_dist_PUNCT
31506,6.342834203131275,6.342834203131275,upos_dist_PUNCT
42785,6.340770267028365,6.340770267028365,upos_dist_PUNCT
39504,6.339389253962118,-6.339389253962118,upos_dist_PUNCT
10480,6.337469340643487,6.337469340643487,upos_dist_PUNCT
45612,6.33411381451695,-6.33411381451695,upos_dist_PUNCT
1196,6.333333333333334,6.333333333333334,upos_dist_PUNCT
7473,6.326530612244898,6.326530612244898,upos_dist_PUNCT
43923,6.325757575757574,-6.325757575757574,upos_dist_PUNCT
29092,6.322145697933841,6.322145697933841,upos_dist_PUNCT
32689,6.318999591113534,6.318999591113534,upos_dist_PUNCT
15605,6.318840579710146,6.318840579710146,upos_dist_PUNCT
30855,6.297571583907212,6.297571583907212,upos_dist_PUNCT
28843,6.295189025295251,6.295189025295251,upos_dist_PUNCT
16651,6.2937062937062915,6.2937062937062915,upos_dist_PUNCT
4960,6.292087542087543,6.292087542087543,upos_dist_PUNCT
42388,6.288759689922484,-6.288759689922484,upos_dist_PUNCT
227,6.288593938533607,6.288593938533607,upos_dist_PUNCT
43720,6.288156288156285,6.288156288156285,upos_dist_PUNCT
38706,6.281792209602118,6.281792209602118,upos_dist_PUNCT
29931,6.276283930164393,6.276283930164393,upos_dist_PUNCT
46258,6.270511017346461,-6.270511017346461,upos_dist_PUNCT
38027,6.26896551724138,6.26896551724138,upos_dist_PUNCT
9152,6.267884774360386,-6.267884774360386,upos_dist_PUNCT
19134,28.57142857142857,-28.57142857142857,obj_post
38280,25.0,-25.0,obj_post
44668,22.22222222222223,-22.22222222222223,obj_post
11273,20.0,-20.0,obj_post
1747,20.0,-20.0,obj_post
6412,20.0,-20.0,obj_post
33437,18.181818181818187,-18.181818181818187,obj_post
34254,18.181818181818187,-18.181818181818187,obj_post
9484,18.181818181818187,-18.181818181818187,obj_post
20322,16.66666666666667,-16.66666666666667,obj_post
37265,16.66666666666667,-16.66666666666667,obj_post
23156,16.66666666666667,-16.66666666666667,obj_post
26973,16.66666666666667,-16.66666666666667,obj_post
36674,16.66666666666667,-16.66666666666667,obj_post
1876,16.66666666666667,-16.66666666666667,obj_post
20468,16.66666666666667,-16.66666666666667,obj_post
5152,14.285714285714292,-14.285714285714292,obj_post
35303,14.285714285714292,-14.285714285714292,obj_post
29049,14.285714285714292,-14.285714285714292,obj_post
44355,14.285714285714292,-14.285714285714292,obj_post
17696,14.285714285714292,-14.285714285714292,obj_post
15344,14.285714285714292,14.285714285714292,obj_post
49905,14.285714285714292,14.285714285714292,obj_post
22279,14.285714285714292,-14.285714285714292,obj_post
32499,14.285714285714292,14.285714285714292,obj_post
9521,14.285714285714292,-14.285714285714292,obj_post
13154,14.285714285714292,-14.285714285714292,obj_post
5717,13.333333333333329,-13.333333333333329,obj_post
32868,13.333333333333329,-13.333333333333329,obj_post
31491,13.043478260869563,13.043478260869563,obj_post
31192,12.5,-12.5,obj_post
15759,12.5,-12.5,obj_post
13930,12.5,-12.5,obj_post
41032,12.5,12.5,obj_post
20257,12.5,12.5,obj_post
41670,12.5,-12.5,obj_post
34313,12.5,-12.5,obj_post
15700,12.5,-12.5,obj_post
31870,12.5,-12.5,obj_post
17342,12.5,-12.5,obj_post
47178,12.5,-12.5,obj_post
34345,12.5,-12.5,obj_post
31423,12.5,12.5,obj_post
5872,12.5,12.5,obj_post
17361,12.5,-12.5,obj_post
23545,12.5,-12.5,obj_post
48738,12.5,-12.5,obj_post
18582,12.5,-12.5,obj_post
33972,12.5,-12.5,obj_post
40603,12.5,-12.5,obj_post
187,12.5,12.5,obj_post
32630,12.5,12.5,obj_post
29262,11.764705882352942,11.764705882352942,obj_post
20228,11.111111111111114,-11.111111111111114,obj_post
27867,11.111111111111114,11.111111111111114,obj_post
32322,11.111111111111114,-11.111111111111114,obj_post
47580,11.111111111111114,-11.111111111111114,obj_post
46124,11.111111111111114,11.111111111111114,obj_post
32184,11.111111111111114,-11.111111111111114,obj_post
28995,11.111111111111114,-11.111111111111114,obj_post
21935,11.111111111111114,-11.111111111111114,obj_post
12929,11.111111111111114,-11.111111111111114,obj_post
25076,11.111111111111114,-11.111111111111114,obj_post
41096,11.111111111111114,-11.111111111111114,obj_post
152,11.111111111111114,-11.111111111111114,obj_post
22465,11.111111111111114,-11.111111111111114,obj_post
39219,11.111111111111114,-11.111111111111114,obj_post
8265,11.111111111111114,-11.111111111111114,obj_post
45716,11.111111111111114,-11.111111111111114,obj_post
9685,11.111111111111114,-11.111111111111114,obj_post
10134,11.111111111111114,11.111111111111114,obj_post
32234,11.111111111111114,-11.111111111111114,obj_post
8076,11.111111111111114,-11.111111111111114,obj_post
46138,10.78947368421052,-10.78947368421052,obj_post
50592,10.526315789473685,10.526315789473685,obj_post
14495,10.0,-10.0,obj_post
17065,10.0,10.0,obj_post
45550,10.0,-10.0,obj_post
34755,10.0,-10.0,obj_post
24703,10.0,-10.0,obj_post
18809,10.0,-10.0,obj_post
32667,10.0,-10.0,obj_post
32512,10.0,-10.0,obj_post
19777,10.0,-10.0,obj_post
31880,10.0,-10.0,obj_post
34245,10.0,-10.0,obj_post
47016,10.0,-10.0,obj_post
29146,10.0,-10.0,obj_post
34891,10.0,-10.0,obj_post
34231,10.0,-10.0,obj_post
49749,10.0,-10.0,obj_post
12621,10.0,-10.0,obj_post
33552,10.0,-10.0,obj_post
46296,10.0,10.0,obj_post
27406,10.0,-10.0,obj_post
39969,10.0,-10.0,obj_post
26606,9.523809523809518,9.523809523809518,obj_post
43047,9.090909090909093,-9.090909090909093,obj_post
12050,9.090909090909093,9.090909090909093,obj_post
29522,9.090909090909093,-9.090909090909093,obj_post
18663,9.090909090909093,-9.090909090909093,obj_post
38699,9.090909090909093,-9.090909090909093,obj_post
296,9.090909090909093,-9.090909090909093,obj_post
959,9.090909090909093,-9.090909090909093,obj_post
38713,9.090909090909093,9.090909090909093,obj_post
46864,9.090909090909093,-9.090909090909093,obj_post
47590,9.090909090909093,-9.090909090909093,obj_post
44472,9.090909090909093,-9.090909090909093,obj_post
31059,9.090909090909093,-9.090909090909093,obj_post
42629,9.090909090909093,9.090909090909093,obj_post
20227,9.090909090909093,-9.090909090909093,obj_post
18066,9.090909090909093,-9.090909090909093,obj_post
16752,9.090909090909093,-9.090909090909093,obj_post
39252,9.090909090909093,-9.090909090909093,obj_post
37161,9.090909090909093,-9.090909090909093,obj_post
25717,9.090909090909093,-9.090909090909093,obj_post
23292,9.090909090909093,-9.090909090909093,obj_post
18681,9.090909090909093,9.090909090909093,obj_post
37381,9.090909090909093,-9.090909090909093,obj_post
32592,9.090909090909093,-9.090909090909093,obj_post
362,9.090909090909093,-9.090909090909093,obj_post
46825,9.090909090909093,-9.090909090909093,obj_post
36493,9.090909090909093,-9.090909090909093,obj_post
45557,9.090909090909093,-9.090909090909093,obj_post
47112,9.090909090909093,-9.090909090909093,obj_post
2888,9.090909090909093,9.090909090909093,obj_post
5991,9.090909090909093,-9.090909090909093,obj_post
10173,9.090909090909093,-9.090909090909093,obj_post
49855,9.090909090909093,-9.090909090909093,obj_post
29521,9.090909090909093,-9.090909090909093,obj_post
13401,9.090909090909093,-9.090909090909093,obj_post
18738,9.090909090909093,9.090909090909093,obj_post
4407,9.090909090909093,-9.090909090909093,obj_post
15396,9.090909090909093,-9.090909090909093,obj_post
30110,9.090909090909093,-9.090909090909093,obj_post
51750,9.090909090909093,-9.090909090909093,obj_post
33183,9.090909090909093,9.090909090909093,obj_post
43384,9.090909090909093,-9.090909090909093,obj_post
11783,9.090909090909093,-9.090909090909093,obj_post
23489,9.090909090909093,-9.090909090909093,obj_post
23595,9.090909090909093,-9.090909090909093,obj_post
20569,9.022556390977456,-9.022556390977456,obj_post
34932,8.333333333333314,-8.333333333333314,obj_post
840,8.333333333333314,-8.333333333333314,obj_post
46180,8.333333333333314,-8.333333333333314,obj_post
22021,8.333333333333314,8.333333333333314,obj_post
47205,8.333333333333314,-8.333333333333314,obj_post
45951,8.333333333333314,-8.333333333333314,obj_post
7274,8.333333333333314,-8.333333333333314,obj_post
1933,8.333333333333314,-8.333333333333314,obj_post
43221,8.333333333333314,-8.333333333333314,obj_post
20530,8.333333333333314,-8.333333333333314,obj_post
19283,8.333333333333314,-8.333333333333314,obj_post
29926,8.333333333333314,8.333333333333314,obj_post
5706,8.333333333333314,-8.333333333333314,obj_post
14465,8.333333333333314,8.333333333333314,obj_post
15736,8.333333333333314,-8.333333333333314,obj_post
38214,8.333333333333314,-8.333333333333314,obj_post
31421,8.333333333333314,-8.333333333333314,obj_post
36599,8.333333333333314,-8.333333333333314,obj_post
41204,8.333333333333314,-8.333333333333314,obj_post
1826,8.333333333333314,-8.333333333333314,obj_post
36077,8.333333333333314,-8.333333333333314,obj_post
1803,8.333333333333314,-8.333333333333314,obj_post
16879,8.333333333333314,-8.333333333333314,obj_post
24034,8.333333333333314,-8.333333333333314,obj_post
31947,8.333333333333314,-8.333333333333314,obj_post
36737,8.333333333333314,-8.333333333333314,obj_post
43127,8.333333333333314,-8.333333333333314,obj_post
33877,8.333333333333314,-8.333333333333314,obj_post
3460,8.333333333333314,8.333333333333314,obj_post
11480,8.333333333333314,-8.333333333333314,obj_post
10426,8.333333333333314,-8.333333333333314,obj_post
6854,8.333333333333314,8.333333333333314,obj_post
7219,8.333333333333314,8.333333333333314,obj_post
20940,8.333333333333314,-8.333333333333314,obj_post
48801,8.333333333333314,-8.333333333333314,obj_post
16128,8.333333333333314,8.333333333333314,obj_post
38536,8.333333333333314,-8.333333333333314,obj_post
13670,8.333333333333314,8.333333333333314,obj_post
32883,8.333333333333314,8.333333333333314,obj_post
12946,8.333333333333314,-8.333333333333314,obj_post
31344,8.333333333333314,-8.333333333333314,obj_post
15141,8.333333333333314,8.333333333333314,obj_post
47148,8.333333333333314,-8.333333333333314,obj_post
25365,8.333333333333314,8.333333333333314,obj_post
18107,7.692307692307693,-7.692307692307693,obj_post
